iter	posterior	log.lik	prior.mean	prior.logvar	mean.sigma_sq	mean.root	mean_Certhidea_olivacea	mean_Platyspiza_crassirostris	mean_Pinaroloxias_inornata	mean_Geospiza_fuliginosa	mean_Geospiza_difficilis	mean_Geospiza_conirostris	mean_Geospiza_magnirostris	mean_Geospiza_scandens	mean_Geospiza_fortis	mean_Camarhynchus_heliobates	mean_Camarhynchus_pauper	mean_Camarhynchus_pallidus	mean_Camarhynchus_parvulus	mean_Camarhynchus_psittacula	logvar.alpha	logvar.sigma_sq	logvar.theta	logvar_Certhidea_olivacea	logvar_Platyspiza_crassirostris	logvar_Pinaroloxias_inornata	logvar_Geospiza_fuliginosa	logvar_Geospiza_difficilis	logvar_Geospiza_conirostris	logvar_Geospiza_magnirostris	logvar_Geospiza_scandens	logvar_Geospiza_fortis	logvar_Camarhynchus_heliobates	logvar_Camarhynchus_pauper	logvar_Camarhynchus_pallidus	logvar_Camarhynchus_parvulus	logvar_Camarhynchus_psittacula	acc	temperature 
1698000	-156.546029480972	-137.48182209298	-42.5377465613902	-36.4649268157777	18.4074689350443	2.03316055809123	11.9454690779104	17.2230385860936	14.0323311281546	12.8289460010123	14.6924563688392	22.6121890875338	23.6608414382518	20.2462547839787	17.7912772622016	18.2033559517432	14.7618885282847	17.2028644266377	11.8638739216071	14.4190716479837	2.77772154921075e-17	5.43088160226623	2.60395900154051	-1.76554547373983	-1.49558917837812	-0.106475340747564	-0.509859538338874	0.335372233540715	2.39416213438431	0.228327713944574	1.33372586797267	-0.200733517184503	-0.487185564590218	-1.1345878695978	-1.69521616845815	0.02415132305794	0.882670718684509	0.402998822143698	0.000659464824100324 
1699000	-155.273333990008	-134.102091862303	-38.7392262122428	-47.2844244040428	9.17339317391114	19.1809875195435	12.0443404041771	17.2230385860936	14.0639058725013	12.8289460010123	14.896765561412	22.1154238450636	24.1971742432135	21.4951016819593	18.505308930867	16.9669967052806	14.307641632311	17.1069408156452	11.6517861504831	14.46893658783	2.66306855927006e-17	25.5825852083004	0.473240881685414	-0.618678729530532	-1.49558917837812	-0.47601226241863	-0.509859538338874	0.169445151505806	1.17939426682483	0.356365649678668	2.36103256959703	-0.279124668648264	-0.642960688518769	-0.552892379040711	-1.80659696012202	0.230507744936322	0.249238248523625	0.402982342554444	0.000659464824100324 
1700000	-150.179592965932	-133.208648162846	-74.4219452122183	-39.5340705630267	4.41654848698941	41.9843334352773	12.0443404041771	17.2230385860936	14.2948432829656	12.7241492885634	15.4805079858146	21.4767639381008	23.9145826179368	20.7853188188093	17.865283765769	16.9669967052806	15.0560922897065	17.1069408156452	11.5427680686084	14.3073126660795	2.66306855927006e-17	8.31866160072258	-1.00577927029291	-0.618678729530532	-1.49558917837812	-0.301301115041527	-0.985227350932677	0.347934243468628	1.00682073177897	-0.135497849313158	1.99450781416332	-0.371354055863503	-0.642960688518769	0.289890813228182	-1.80659696012202	0.390759487606901	-0.0150692845385006	0.402988823529412	0.000659464824100324 
1701000	-153.059020074803	-134.500639682855	-55.93463761233	-41.2624633320209	10.3552656782456	43.3914837022759	12.0726490358515	17.2230385860936	13.8580922718489	12.7241492885634	15.4805079858146	22.0798939542388	23.7957845768598	20.6654068585543	17.865283765769	17.0645719769516	14.0805778012	17.1069408156452	11.10061954811	14.3073126660795	2.72479336663513e-17	10.947198106306	-1.53673531308294	-0.199331286894152	-1.49558917837812	-0.0244171530450424	-0.985227350932677	0.347934243468628	0.639020378451886	0.160387200613906	2.29452465678773	-0.371354055863503	-0.943270306074722	0.147665840224179	-1.80659696012202	-0.0131829958919819	-0.0150692845385006	0.402986478542034	0.000659464824100324 
1702000	-155.89217042793	-138.848148019006	-40.1998972910443	-40.1511279397518	3.8747965172668	13.6482825705008	12.0726490358515	17.218044876933	14.0163772388111	13.1538890570677	15.3680870059248	20.8313825619384	24.2203368938383	20.9241051636518	17.7645734399059	17.6175000119064	14.653428898616	17.1069408156452	10.6351565527107	14.5019659906627	2.72871942679156e-17	9.34132554765768	2.57482214584958	-0.199331286894152	-1.58336528374218	0.0774210359697409	-0.527232507706036	-0.413337646005831	0.705992187800327	-0.108857736663672	1.59546032951154	-1.03144116776891	-1.35045445768057	0.684944140959955	-1.80659696012202	0.0334070825659757	0.213210962720193	0.402978260869565	0.000659464824100324 
1703000	-156.638768101515	-138.364191090269	-38.0829960211751	-42.5842426722728	6.76608114532605	14.6135900633084	12.5849940312687	17.2513631390151	14.9686043286942	12.2007704556753	15.6589248214993	22.5783986514966	23.795073442166	19.7380701776136	17.8389287053822	16.8666792794033	15.0779885753838	17.3017091440381	10.5038791926022	14.581867345464	2.68573226140843e-17	13.0393063218826	2.04715044065299	-0.0189501434653725	-1.88207976159048	0.539281058830165	-0.136955324251736	0.0360964309886131	0.730213580451236	0.0641783570851025	2.0201262664396	-1.15298666891608	-1.3415222650713	-0.126085514130451	-1.53261901392188	1.25497615012953	0.0936457464440721	0.402994715208456	0.000659464824100324 
1704000	-155.55077262504	-136.217867373636	-40.4720359109598	-42.0674042517548	12.9419701500618	5.94171334714916	11.6951581591625	17.2513631390151	14.0314676836968	12.5032908943783	15.8270156480967	22.1647334711592	23.5335591207051	20.0215443836612	18.0333418331264	16.9244872154943	15.6612130376121	17.5526506521175	10.8361683410251	14.6365000609898	2.7404997540222e-17	12.460555297154	0.81501807653156	-0.454883091558531	-1.88207976159048	0.286195385728593	-0.0510893014942446	-0.227512061742714	0.824575391187082	-0.191482266841709	1.11979583266009	-0.503544707977781	-1.02598322132496	-0.123534201876589	-1.54047639037906	-0.0371213739333185	-0.142588766333113	0.40300234741784	0.000659464824100324 
1705000	-154.888275519587	-138.352606458744	-38.0510723615103	-37.97548046112	3.72303380186929	11.6999697895883	11.8814023537377	17.2513631390151	13.953063706009	12.5892759207582	15.2835279959689	21.2669666788883	23.8331455979016	19.9781433625672	17.900863269321	16.5331248652669	14.0030207338375	17.3409820076531	12.1166304458386	14.9056286715668	2.76219849168764e-17	6.79237723048794	-1.2449385394406	-0.63911268729791	-1.88207976159048	0.274981139598772	-0.397635087737467	-0.0599460941969335	1.64151008241076	-0.794791708207614	1.3893087699757	-0.828310259087723	-0.800455039239938	-0.917387823800247	-1.57700455563639	-0.149968866176985	1.63347273806918	0.403001173020528	0.000659464824100324 
1706000	-152.025095027667	-132.688008523841	-40.9919323771778	-43.2422933771081	10.7852010860617	3.5190947237103	12.2026912175819	17.4042553361278	14.8480874040864	13.0053613243444	15.3549903271058	22.9708581801787	24.1186965858571	20.5992155103999	17.5861705585539	17.1472371289047	14.3951273937622	17.1534405662823	12.1192150420195	13.9814433878546	2.76219849168764e-17	14.6255358505347	-1.29146743273995	-0.988038128627674	-2.28712868477913	0.672529436433762	-0.988826743639792	-0.824225856217549	1.70388349070531	-0.00649792500074092	1.82370730521111	0.338017540893379	-1.49268564927238	-1.76336541435684	-1.67188492614796	0.657855886142691	0.834483223622303	0.403018757327081	0.000659464824100324 
1707000	-148.680647484115	-131.33761386635	-38.5018164334589	-33.828657683042	11.2069141443287	16.4711454877001	12.1994150491133	17.3450069911357	16.1943277998536	13.1274310439881	15.3549903271058	21.7698296479828	23.7284613525023	19.9527152491385	18.3740764792461	17.3538562976645	14.3951273937622	17.3099325577247	11.1665405914312	14.5764322529523	2.76219849168764e-17	3.5896264433679	-3.32735301770139	-0.835112411100536	-2.41007043122686	1.17201855744944	-0.689567200416251	-0.824225856217549	0.490806808296011	0.818016660612725	1.35517601901	-0.282700180400114	-1.90121007699861	-1.76336541435684	-1.25783085917822	-0.143368402792045	-0.0436421060706473	0.40302870533099	0.000659464824100324 
1708000	-152.613585111039	-134.627502718053	-37.7890078276088	-41.9737127707742	6.09904049879182	13.7843759968363	12.5500267072455	17.1672872703917	15.6178339785859	12.6145942080536	15.0564864886914	22.4744136618329	23.9984726979323	20.4688454057243	18.0732322674235	16.9440079720727	14.3951273937622	17.2396877879545	11.1665405914312	14.5764322529523	2.77927311339377e-17	12.1987621329435	-0.794800131012095	-0.755804125071051	-2.02056502996511	2.16119650921227	-0.927075315081478	-1.5599658091081	0.464164090137849	0.556257559546796	1.71992304383471	0.539526445652645	-1.69846168860034	-1.76336541435684	-1.554752957548	-0.143368402792045	-0.0436421060706473	0.403035128805621	0.000659464824100324 
1709000	-158.162352128235	-138.437730341823	-42.1439863125424	-36.2934521328502	22.0457243687844	7.16269756504075	12.146475122146	17.1672872703917	13.6383010557235	12.7252441867747	15.0564864886914	22.3830977308734	23.9679319161846	19.1165486470704	17.6824671206296	16.9440079720727	14.4957406022557	17.4031508625227	11.3623235025052	14.6226679317661	2.81060842072854e-17	5.16780087647671	-3.40406486247918	-0.32981660487596	-2.02056502996511	2.19327354596066	-1.32057877172222	-1.5599658091081	0.914032641669288	1.15176412397667	1.89457118982774	0.0282298127569592	-1.69846168860034	-1.9382600276742	-1.24232142431646	-0.902903477995013	0.0844112054483987	0.403029256875366	0.000659464824100324 
1710000	-155.65699848041	-137.719548583513	-42.5967324944697	-38.9522444045632	10.4443773452976	1.13364154889989	12.1707447453405	17.541979312167	12.9347991331906	13.1296694890485	15.3689351540719	21.0507174547707	24.3538176095976	20.7950266167838	18.0118249751469	17.2672440700385	14.4957406022557	16.8593255389568	11.3419545969188	14.8267393273939	2.71502101774136e-17	7.62681195704245	-2.93771615460044	-0.140764952011629	-1.8583533411721	2.53568936659912	-0.728091940348359	-1.20937634332564	0.81785852920025	0.617598202222714	1.39194818215815	-0.46515881054514	-1.58857304617084	-1.9382600276742	-0.851124424954207	-0.457637563329464	-0.104890746579125	0.40302514619883	0.000659464824100324 
1711000	-158.241570692054	-140.995784646023	-38.6793656875371	-35.744420836989	9.70074309826723	14.6680458038768	12.0569958279032	17.5490367191656	11.4016933749076	13.1059523166036	15.1066725658433	22.6528266566544	24.5086064726232	20.3313007253433	17.8252792228881	17.3027568586066	14.4957406022557	16.6321440312705	11.3419545969188	14.4469065304497	2.75233077538768e-17	4.6590896463526	-2.27481391164333	-1.10325771646272	-1.65868077171337	2.43969120971343	-0.470675470998728	-1.00529888988867	0.641503996382158	1.22654247389597	2.01539425445662	0.581982906683087	-2.16626954181607	-1.9382600276742	0.0691790733930825	-0.457637563329464	-0.205263229118787	0.403035067212157	0.000659464824100324 
1712000	-157.351688402869	-138.765574880687	-39.7751266871565	-42.7292823023149	8.24619508653586	5.88492001095515	12.0651527779579	17.4992899930301	13.9745888069526	13.1059523166036	14.8579853405743	22.6528266566544	23.9047360220829	20.4079331707525	17.8062163200946	17.3027568586066	14.4957406022557	17.3495209471288	11.9392059516378	14.2324077603463	2.68237029825775e-17	13.2158292890128	2.30316920402021	-1.12165200719638	-0.924516564275796	2.12956105905444	-0.470675470998728	-0.642221969903106	0.641503996382158	1.22525891820409	1.68708716880763	0.478751211589173	-2.16626954181607	-1.9382600276742	0.256149062789566	0.216900857991338	-0.208203168264847	0.40303738317757	0.000659464824100324 
1713000	-151.548644842674	-134.061448622395	-52.0750468306579	-39.825188787849	3.41891261053891	29.4538376886709	12.2993296698474	17.319984183457	13.8869889541334	13.0509298610671	15.225965217473	22.2471382096638	23.9598092308987	20.1301657005846	17.8062163200946	17.1819727917231	14.4957406022557	17.0701600188738	11.5482696652094	13.8530056376142	4.66378352116297e-17	12.3187460285841	0.358390483255669	-0.848823643836894	-1.21345987146848	2.27621407031277	-0.0493745021055719	-0.683091304777432	0.85826664320787	0.418191391341659	1.51111994299988	0.478751211589173	-2.39586458582916	-1.9382600276742	-0.203751626522913	0.422612980498991	0.285440099392311	0.403035026269702	0.000659464824100324 
1714000	-153.618795028546	-135.466357295294	-44.2371700185274	-41.4838525438514	4.19603208495108	24.6102648439454	11.861768388966	17.3133036105837	14.1091916495614	12.4062755735557	15.3299947162158	22.3560402659662	23.3144020558771	19.6603178287861	18.247480918705	17.1819727917231	14.3120233461528	17.8813722179857	10.631335882065	15.2955220474419	4.44177280484391e-17	15.0669203867926	2.86946253702901	-0.69101628338187	-1.39021110757056	0.928973436582442	0.162920910203444	-0.373199862559694	0.657849763384273	0.465771429620379	1.4462128404055	-0.0921362238212469	-2.39586458582916	-2.1211904469542	0.353894813415004	0.524581615277824	0.0913932150921113	0.403042007001167	0.000659464824100324 
1715000	-154.657209083809	-135.418917028346	-40.7298629846709	-36.2032931759695	15.3116567306223	9.97737954701927	12.3529662193813	17.6610591823883	14.1091916495614	12.4316282022306	15.3299947162158	22.3560402659662	24.0334172823585	20.7076945750773	18.247480918705	17.1819727917231	14.4999309572711	17.8813722179857	10.631335882065	15.1212340096668	8.44340611368554e-17	10.1820077331464	-0.772682096131995	-1.47411549046928	-1.47152939672022	0.928973436582442	-0.18671809842598	-0.373199862559694	0.657849763384273	0.588875229069161	1.59284194732065	-0.0921362238212469	-2.39586458582916	-1.80929328609406	0.353894813415004	0.524581615277824	0.51841808659166	0.403053644314869	0.000659464824100324 
1716000	-157.286965847756	-139.584016557574	-36.683264221786	-36.0603270713717	7.46895660803176	13.702418584605	11.9178914997046	17.1006633405056	13.9973580514446	12.9466933060572	14.8088003006481	21.997943044446	23.3674041683298	20.3432276177274	18.0452149310457	17.2519142159404	14.9636633924681	17.4359115176987	12.8623977817201	14.1611370755409	1.70176389358592e-16	10.3620763384167	-0.237427923165793	-1.39591160111215	-1.66059041160317	1.62135504799735	-0.57481852313364	-0.198989129004282	0.353800662084848	0.544364104860309	1.0311154766388	0.682787582374551	-2.02158547748537	-1.68127050596774	-0.329716228431959	1.67021277454335	0.690724996998108	0.40306993006993	0.000659464824100324 
1717000	-151.943915381702	-135.46887228521	-44.7109035282712	-35.8554429180672	3.82295484784324	4.0419643202937	11.9269655070543	17.148565894533	14.4601835669184	12.8409013409189	15.036729908108	22.8863960293543	24.2396812298107	19.9247592606935	18.2052346933171	16.8700348664546	14.4412348254495	17.2620251737817	11.6351722464234	14.7235887674022	4.50227259995646e-17	6.61894474640544	-1.20723112175927	-1.5528581418031	-1.74752195794917	2.20584856287894	-0.20228456626387	-0.402261051245296	0.627071410531518	0.901104605160783	0.791572125178696	0.113900087845559	-1.51394694262726	-1.33505401548224	-0.928877544537057	1.40706431154855	0.299085901472151	0.403068724519511	0.000659464824100324 
1718000	-151.54634412389	-133.340221167704	-45.4452009482893	-36.446477117369	13.8899499326525	33.7720553663821	11.9269655070543	17.3436730090923	14.8506662475805	13.2051012128055	15.4218014151433	22.7219233431908	23.8757149636628	21.3013130585933	17.9996113298765	17.3008010001892	15.0114956712674	17.3083284464501	10.7181608979859	15.0926457369867	2.81634497293783e-17	5.52296845079126	-0.519980967195178	-1.5528581418031	-1.83943243671388	1.35718930242256	0.128388023835681	-0.725660742213855	0.7296701883753	0.614116399956393	1.43809741251681	0.514479742004798	-1.66679139115187	-1.05733048365418	-0.719379150399542	0.739054007928107	0.323041265048746	0.403079743888242	0.000659464824100324 
1719000	-155.05837606504	-136.866986651452	-48.5031961879976	-39.3804559356758	11.1370023829274	36.5646645973161	11.9846122035036	17.3436730090923	14.8215682049033	12.7908916086232	15.1838295946548	20.6896379984124	24.609570255858	20.5042435718145	18.5564824438373	17.2596048729851	14.6338510989359	17.0306516359748	11.2400013085167	15.149597280245	2.74194148184282e-17	8.25990664233941	-3.3777951764323	-1.41720674529058	-1.83943243671388	1.58850420753698	-0.0249999483514328	-0.628049781835608	0.665564505427965	0.804968842027954	1.7301402157278	0.747097905833567	-1.93991078928722	-1.58863895379881	-0.652771486934353	0.285296339109632	-0.271069917779879	0.403080279232112	0.000659464824100324 
1720000	-152.54921664748	-134.264444892812	-51.0808270180708	-43.1845264950637	5.68027037373259	33.7462478467755	11.9846122035036	17.2518801577591	14.6204629687844	12.5555058700462	14.9897149842694	22.0370821888666	23.6444586987188	19.8924744533418	17.6507882933676	16.68500834601	15.0906909003357	16.9227770863157	11.3772697445855	14.2219806905917	2.6525227040804e-17	14.0758155500802	-3.09830463298565	-1.41720674529058	-1.98429912407478	1.24903977502155	-0.174145258001622	-0.141805962740677	0.531779723066424	0.272402308550697	1.50081181359974	0.498658236942057	-1.62067846782072	-1.15869782188565	-0.76768366325289	0.47800534797666	0.301029695283468	0.403080813953488	0.000659464824100324 
1721000	-146.993674860166	-129.776353930771	-47.8339026389145	-36.5453557718419	8.77797084448616	34.5029488236979	11.8926579825487	17.2518801577591	14.6472553478528	12.7182048581733	14.8634579309975	22.0370821888666	23.8519112495642	19.8674912559631	17.6507882933676	16.993502008665	14.3568545568005	17.0528335107448	11.3772697445855	15.1506085497297	2.69370199859375e-17	5.42176624462861	0.860184671267984	-1.66019462245392	-1.98429912407478	0.265040192967736	-0.259800000440842	-0.291489683548773	0.531779723066424	0.0156981565463871	1.6037406512066	0.498658236942057	-1.12804971399193	-1.27082484644858	-0.202625547832164	0.47800534797666	0.516114756915799	0.403092388146427	0.000659464824100324 
1722000	-145.429693288868	-129.574741884477	-101.84267373195	-33.8592439546181	2.82636657953971	42.8165793174654	11.8926579825487	17.0401905202489	14.4644402814097	12.7182048581733	15.0709467806682	22.5106197348081	24.1104317653931	20.3135063885477	17.6400339832775	17.017563176802	14.4523826673483	16.8463309322382	11.3772697445855	14.4859906098735	2.68862628586735e-17	3.62319275886653	-1.41709902777188	-1.66019462245392	-1.55584597244037	-0.592669496423272	-0.259800000440842	-0.395655215962467	0.926139435519647	-0.064221604263825	1.4116999596857	-0.067731809836783	-1.33701553875398	-1.6189516742091	-0.384985463713229	0.47800534797666	0.512908199745099	0.403087108013937	0.000659464824100324 
