iter	posterior	log.lik	prior.mean	prior.logvar	mean.sigma_sq	mean.root	mean_Certhidea_olivacea	mean_Platyspiza_crassirostris	mean_Pinaroloxias_inornata	mean_Geospiza_fuliginosa	mean_Geospiza_difficilis	mean_Geospiza_conirostris	mean_Geospiza_magnirostris	mean_Geospiza_scandens	mean_Geospiza_fortis	mean_Camarhynchus_heliobates	mean_Camarhynchus_pauper	mean_Camarhynchus_pallidus	mean_Camarhynchus_parvulus	mean_Camarhynchus_psittacula	logvar.sigma_sq	logvar.root	logvar_Certhidea_olivacea	logvar_Platyspiza_crassirostris	logvar_Pinaroloxias_inornata	logvar_Geospiza_fuliginosa	logvar_Geospiza_difficilis	logvar_Geospiza_conirostris	logvar_Geospiza_magnirostris	logvar_Geospiza_scandens	logvar_Geospiza_fortis	logvar_Camarhynchus_heliobates	logvar_Camarhynchus_pauper	logvar_Camarhynchus_pallidus	logvar_Camarhynchus_parvulus	logvar_Camarhynchus_psittacula	acc	temperature 
1938000	-376.615173044079	-361.485525841932	-39.5404306582318	-38.2661685762589	18.1030022071788	7.46173987211724	3.16535551207266	6.52319900874416	4.0385393468016	5.55125482449505	6.50346108112613	9.10742127744905	12.7497282781317	6.94401037754902	8.938018876652	5.12241897177309	5.51781723347197	5.02208108744271	4.4487956378704	6.13864289286242	15.8819948006579	-5.66718368824314	-1.41919807526504	-1.1082160905458	-3.39270923442667	0.0265804552700541	-0.87056663874831	0.887117432313476	0.911715948584052	0.221989229778906	0.540524989570063	-4.79770383087258	-1.51867600504465	0.337756425877739	-2.11606635974087	0.182260201062451	0.470527347781218	1e-05 
1939000	-383.543865008368	-369.534849474273	-38.6862648211986	-38.58584156746	10.8598417180038	15.103148335887	3.64803039704382	6.96488094395352	4.09267780701267	5.55125482449505	6.5472429946557	8.63044825369703	12.8844603902824	7.68764745986724	8.79801717374233	5.10335716711777	5.51781723347197	6.11325954269869	4.4487956378704	5.1223092894091	17.309557003789	-0.523144211215105	-1.42762753865253	-0.146864545568174	-3.97596014802622	0.0265804552700541	-0.612099706113587	0.212929636060483	1.61894037372928	1.2826456179542	0.110189708156548	-4.07038083259822	-1.51867600504465	-0.682977222206536	-2.11606635974087	0.299870496141067	0.470544094894275	1e-05 
1940000	-372.044353805249	-360.919571898145	-45.4453265166515	-33.2008597459512	5.2631734867918	22.1298256650242	3.44808328048808	6.7073974037833	4.31575787942753	5.67641075081337	6.53853269201627	8.32448693345311	12.2191927876649	6.9353886158152	8.90154468792599	5.10335716711777	5.33944296325275	5.1319001160391	4.0424579477946	5.74559129019711	7.71903489364257	-1.91166972137611	-1.39542938953645	0.173366434421502	-2.4783762554117	-0.352836325560045	-0.69772565962961	0.430649739326138	0.974297284616157	0.574020287572653	0.535607634444873	-4.07038083259822	-1.23375315666218	-1.13635361945032	-1.42747405280406	0.460962219979488	0.47054587628866	1e-05 
1941000	-375.110140359712	-361.475411181599	-42.3226722616832	-35.9604415347152	14.5185076416287	21.3347598177019	3.44808328048808	6.91548531177311	4.31575787942753	5.54746521144558	6.53853269201627	8.63283949627797	12.946531819873	6.9997423709428	8.80618745285762	5.10335716711777	4.91081415696087	5.33574148930753	4.29956452827665	5.96393153452395	11.7300317903248	1.66269905732116	-1.39542938953645	0.250825604880869	-2.4783762554117	-0.786966592344458	-0.69772565962961	1.50037444461014	1.05422949167036	0.299095065764433	0.15173776503298	-4.07038083259822	-1.43299241169959	0.184019207440203	-1.19051001903964	-0.151378258985388	0.470550231839258	1e-05 
1942000	-376.290888486137	-362.042389146311	-37.0899196061417	-38.384283902484	12.4355067320733	5.44443990709541	3.35896726438675	6.84657339124778	3.99542059154825	5.66597468562282	6.53853269201627	8.89518248872915	12.3339138646806	7.95812438794984	8.63767116165127	5.10335716711777	5.25944344834045	5.82920205662982	4.1967063353132	5.85502756685201	16.9898207616808	2.3858313167874	-1.29197150860202	-0.206062760850551	-2.37348287335337	-0.0868933547714734	-0.69772565962961	0.325638194674304	1.12873324161041	0.740822576873129	0.529570464593409	-4.07038083259822	-2.55158782421555	-0.561985511827931	-0.829953392171942	-0.147232943633674	0.470538619979403	1e-05 
1943000	-369.060089335557	-356.228267158506	-36.1434143883187	-36.0682100022824	9.75652038384079	5.20789164054084	3.52356600348247	6.84373945373051	4.10332322667152	5.63337099893882	6.53853269201627	8.72142013800453	12.562439612694	7.02569035458122	8.63767116165127	5.10335716711777	4.76327733732108	4.81028493441635	4.02558814879394	6.04565499125861	12.3028840846144	-1.59246539596218	-0.928876029154537	-0.47759972833641	-3.04072842695261	-0.387151492262238	-0.69772565962961	0.734836762349532	1.25443328402789	0.261301039286161	0.529570464593409	-4.07038083259822	-1.89290531652594	-0.21824142840441	-1.46345531505557	-0.833793866500616	0.470539372104992	1e-05 
1944000	-372.84941065049	-361.689472965798	-32.4668680108986	-33.7552147965575	4.73675678452784	2.68470686249164	3.74904498731785	6.48271413427427	4.18983171093056	6.02427936913727	6.53853269201627	9.79211565930924	12.380623471128	7.40905335791648	8.65567200446782	4.90351927905387	5.35923109875814	4.9312945292875	4.13737277567738	5.43589674815158	8.41215512166868	1.72917596879283	-1.47573185671745	-0.218472736307812	-2.70227007513518	-0.762990061015253	-0.69772565962961	0.610100523600747	0.880526633766629	0.797957763364738	-0.109387626230059	-3.29510078908095	-2.57229521209762	-0.575934781040097	-2.57550367826265	-1.3420772836315	0.470546810699588	1e-05 
1945000	-378.016017227296	-366.004720647463	-37.9761400138962	-28.9358810381423	13.8214272076001	10.2445340116263	3.15847592314593	6.95931167263756	4.11851036141272	6.23361606460013	6.53853269201627	9.79211565930924	12.22766782642	6.61944200039299	8.62895238334172	5.06865404983736	5.35923109875814	5.25530271102764	4.46641121797913	5.33868015350129	3.71041083476843	-2.68754074877019	-1.91528587232936	-1.011178801263	-2.47049909574452	-0.501344752684718	-0.69772565962961	0.610100523600747	1.45520781380154	1.72989205417464	0.885260483485002	-3.83268851813822	-2.57229521209762	-0.58727169374932	-1.60780966772612	-1.2205770779622	0.470548071979434	1e-05 
1946000	-372.66179887122	-357.77719480528	-40.7653093616223	-36.9041670947099	18.741266487551	14.197220461111	3.13037912806141	6.67604327472877	4.21602636353889	6.23361606460013	6.53853269201627	8.88849888570944	13.1544437914125	7.12270141846287	8.87291155986174	5.06865404983736	5.39279628651647	5.44400774828228	4.57215500423311	5.9378480885528	13.9717732437067	-3.88800362618815	-1.8108751881917	-0.595199570786783	-2.79288308596095	-0.501344752684718	-0.69772565962961	1.03747367034236	1.13519175095101	0.0484513781947356	-0.110970667470176	-3.83268851813822	-2.03863825586228	-0.637826902072741	-1.71803318535302	-1.72500884036659	0.470542651593011	1e-05 
1947000	-375.480502386276	-364.356225479245	-33.8932384675489	-31.9665009441392	6.44329207040147	7.83942530942409	3.53106954323526	7.21597337691976	4.21602636353889	5.80820848858668	6.53853269201627	8.86085550625143	12.1324355536031	7.27021968438571	8.65974690263776	5.09373334048142	5.0096099892238	4.76565766842769	3.92991824319701	5.26117814470061	6.55657268105041	-2.71383738101068	-1.70990220813829	-0.782755832681662	-2.79288308596095	0.361629967797988	-0.69772565962961	0.558688624716159	0.984659937716242	1.28730534152897	1.09777093860599	-3.68276684884066	-1.92581964854158	-1.13798858764376	-1.02529108596912	-1.14174696174207	0.470560862865948	1e-05 
1948000	-381.962335391796	-370.469102554307	-36.5174587925262	-32.5658571927854	8.30343602693443	0.190550767099653	3.4209079225461	6.99408035138725	4.26125518544626	5.54121893370753	6.64855881651969	8.86085550625143	13.3526689922496	7.0741847818821	7.87325242455817	5.08058530233929	5.27525541070117	5.39102852863948	4.26805654115327	5.71409588455208	6.67695945334917	-5.63502192625025	-1.28607796948179	0.0203794966168198	-2.93084614434744	0.269142671353894	-0.824092518983315	0.558688624716159	0.218865516210825	0.720242238537738	0.303151401441203	-2.99124524533709	-1.64943653417062	-0.939925371860294	-0.213533745391119	-0.847730488423448	0.47055954825462	1e-05 
1949000	-367.048763559024	-355.041752693845	-36.5430918047963	-33.7417484427456	9.73327396858229	0.203143706963671	3.4209079225461	6.97117379048296	4.26125518544626	5.67207781526206	6.61409672434498	9.06494158388562	12.7271848665723	7.0741847818821	8.56332759196596	5.08569583746096	5.07515349044862	5.11749618185197	4.35838256721098	5.71409588455208	7.98483258182156	-6.06705470481881	-1.28607796948179	-1.03998502548107	-2.93084614434744	-0.00187783434737224	-0.808675886646287	0.94878822677642	0.666533172681353	0.720242238537738	0.656233063306563	-3.18375384378435	-2.71996020572575	-0.741048166678148	-0.921527693372054	-0.847730488423448	0.47055156490508	1e-05 
1950000	-368.909600341547	-356.104818069864	-40.1013924812605	-32.7840545185457	14.3598520987056	15.7922456591063	3.58131663439702	6.59789031787534	4.21091779640666	5.97797940014304	6.55806431634769	9.29582180444785	13.1700055099234	6.26457778727405	9.0286837201897	5.02739236400849	5.34099397195265	5.18630565069772	4.36885549835049	5.96629166391405	7.51082518680778	-2.57135485332803	-1.85011726073634	-1.0255306231884	-3.53592068503971	-0.0373437202209297	-0.739557041092319	0.770913504282445	1.23586350962931	0.743964828765339	-0.165828931500436	-3.42587292612914	-2.18320089299942	-1.7403441681413	-0.867713588873585	-1.48256257201076	0.470546666666667	1e-05 
1951000	-364.688245290593	-352.613912157632	-37.3438125417345	-31.0503454746449	12.5585027273005	3.20963341097006	3.5172490095872	6.59789031787534	4.21091779640666	5.97797940014304	6.5667741444805	8.95522671485414	12.5774559673654	7.1284207495378	8.44560751626824	5.02739236400849	5.34099397195265	4.83429801205256	4.0296888841601	5.67996178309436	5.43102559613041	-4.40430197113049	-1.89506895079254	-1.0255306231884	-3.53592068503971	-0.0373437202209297	-0.898481286038052	0.98316484001455	1.11632159813122	0.142265677163594	0.157450571858091	-3.42587292612914	-2.18320089299942	-1.19448018695481	-0.635929492855406	-1.75173491240284	0.470554074833419	1e-05 
1952000	-366.17473489626	-352.323324708453	-38.3117170623969	-36.0454768495116	15.0822404997698	7.19027017404554	3.37740284667774	6.81267540338541	4.21091779640666	6.1529920967085	6.5667741444805	8.95522671485414	12.3979064012145	6.78840294831872	8.44560751626824	5.02739236400849	5.34099397195265	5.2347023155278	4.16196875169941	5.66507110779442	12.2923599024479	-2.8276840701324	-1.99468223197803	-0.84273137035897	-3.53592068503971	0.30178404165099	-0.898481286038052	0.98316484001455	1.00454174218863	0.510674051536842	0.157450571858091	-3.42587292612914	-2.18320089299942	-0.886624196358128	-0.796683045453429	-2.11047270378844	0.470563524590164	1e-05 
1953000	-370.888050180946	-359.843208649122	-33.4278707392316	-32.9766462213058	5.3937949320358	5.29291323430177	3.37740284667774	7.05938339228775	4.21091779640666	6.01138846506485	6.5667741444805	9.81060700205331	13.0393977134664	7.47180220467929	8.79395448918115	5.25018865042786	5.34099397195265	5.07486917739556	4.40265890366995	5.96118823849275	7.16429105833598	-4.71578184964999	-1.99468223197803	-0.477232152082065	-3.53592068503971	0.050064957228708	-0.898481286038052	1.03248501456681	1.4944902057085	0.712812877837712	-0.47669522901691	-3.6678469889389	-2.18320089299942	-1.14240395958688	-0.615536289290059	-1.7025307415547	0.47058115719406	1e-05 
1954000	-376.172463198458	-361.071628638315	-35.1690409566807	-41.2360066560841	7.14327647611249	5.83155819199462	3.37740284667774	6.94543323846076	4.22043229412052	6.0137085519634	6.5667741444805	9.33096318868835	13.1698993682636	6.95022224311852	9.11396937152907	5.25018865042786	4.92330195834321	5.49189057321376	3.57745809280122	5.65442148076823	26.4885372934547	-0.90900126741543	-1.99468223197803	-0.831274317675215	-2.55959340805031	-0.475607219465926	-0.898481286038052	0.0424455116363509	1.52032436628462	0.52950361538156	0.0438858589276407	-3.6678469889389	-1.8310380091411	-1.81366980638635	-0.11892351014806	-2.24655883209929	0.470578812691914	1e-05 
1955000	-372.780545413656	-359.060042597312	-35.385928311379	-39.1719809871031	7.25068415485869	6.35052344035712	3.37740284667774	6.4808987966075	4.10194951192848	5.73645052921452	6.5667741444805	8.45958496864019	13.1475755353515	6.95022224311852	8.43387453306016	5.13545691083631	5.16767951993919	5.54477558100432	4.53581651255416	5.65442148076823	19.3294851747461	-0.87112442444363	-1.99468223197803	0.621441719545692	-2.44548686522585	-0.175934157556689	-0.898481286038052	0.426807155048481	1.03556746830639	0.52950361538156	0.361120891692206	-4.06580638780351	-2.3192496511273	-1.31035462169905	0.267983729143759	-2.24655883209929	0.470602557544757	1e-05 
1956000	-372.333878751537	-361.636420399361	-35.2977100998047	-28.2979067508939	7.94531122353221	2.48849256996442	3.39879646999894	6.61065665803363	4.34771382111958	5.8795554044765	6.5667741444805	9.59672380186867	13.0028546129497	6.82983608168629	8.44657494387958	5.14324459373405	5.01133761312732	5.15718058790174	4.24434927993561	5.66198424018947	2.55392728336857	-6.21409127516226	-2.48317762284282	0.291402890221808	-2.00952276632936	-0.799254647190601	-0.898481286038052	0.409905859324268	0.76306338031873	1.1244071052338	0.484621438205262	-3.68968379029135	-1.90208571536744	-1.91664742982616	-1.46092680712644	-2.83418286660691	0.47060327198364	1e-05 
1957000	-372.443689715916	-360.340099769599	-34.7573878602836	-36.1890578972866	5.63818116074112	8.1388191239198	3.39879646999894	6.75130780535732	3.97167686836111	5.63284250744912	6.5667741444805	9.29554894000384	13.3583381147683	7.12306051277902	8.47137110866221	5.14324459373405	5.01133761312732	5.79456599825103	4.14034193347821	5.66198424018947	12.5144639549226	-2.72290540002174	-2.48317762284282	-0.682046691565269	-1.86469271208983	-0.396088426478193	-0.898481286038052	0.713150368150191	1.55714910277268	1.3169583415806	0.497955328885609	-3.68968379029135	-1.90208571536744	-0.976873719504332	-1.85727358816524	-2.83418286660691	0.470584568216658	1e-05 
1958000	-369.922581951856	-358.573146099132	-34.2459093907243	-33.3305543538722	6.75508329921102	4.0767394057971	3.39879646999894	6.75130780535732	4.44368369840956	5.82567652647339	6.5667741444805	9.02567393740219	12.4849351732458	7.03461388842503	9.22506767676518	5.14324459373405	5.3123429920576	5.42226905031282	4.14034193347821	5.51039598083642	7.45856576018394	-2.19416844303769	-2.48317762284282	-0.682046691565269	-2.25490161860652	-0.170353040664898	-0.898481286038052	0.443240509016577	1.99238547907862	0.74004097777068	0.254775066958484	-3.68968379029135	-2.02783038598306	0.812487906300896	-1.85727358816524	-2.14246174403233	0.470615423901941	1e-05 
1959000	-372.039459319582	-357.675829868186	-39.2229898781964	-37.3558865791063	16.040184348247	8.1792150303717	3.39879646999894	6.75130780535732	4.15232934081832	5.82567652647339	6.5667741444805	8.90832085506079	13.4440068672996	7.03461388842503	8.87340981608249	5.10180149741994	5.3123429920576	5.18683400790373	3.93378658259465	5.51039598083642	13.990905672839	-5.87568890310122	-2.48317762284282	-0.682046691565269	-1.78800495705499	-0.170353040664898	-0.898481286038052	0.121452705143268	2.08804612992934	0.74004097777068	0.0326967645591046	-3.89011218696777	-2.02783038598306	-0.258115240735623	-1.59008895788856	-2.14246174403233	0.470630934150077	1e-05 
1960000	-369.345760923504	-357.578516468235	-36.5938038302098	-32.0573608550958	10.1174493996138	7.80774964881057	3.46924777747919	7.00310532752615	4.51158255236204	5.58030500777541	6.5667741444805	8.90832085506079	13.0070494868198	7.2775092752499	8.87340981608249	5.10180149741994	5.34785659938324	4.89673034822484	4.39975792079228	6.02081148414287	6.30300366075976	0.0968850148016775	-2.23363296696295	-0.494653307904001	-1.55477932972882	-0.454566075169553	-0.898481286038052	0.121452705143268	1.74452625435485	0.43286222891602	0.0326967645591046	-3.89011218696777	-2.68618284062476	-0.397040504325005	-1.83507931772464	-1.64444456131255	0.470639285714286	1e-05 
1961000	-383.766646187935	-371.323709214569	-40.405249145304	-34.3560050999063	11.5697190321453	17.9697361007327	3.46924777747919	6.76256594227867	3.9480276854006	4.96070924247693	6.5667741444805	8.90832085506079	13.0813222890042	6.91773943093267	8.76635225187393	5.03385109094594	5.33705269507484	5.42282291239114	3.9907232811751	5.3624696854793	8.44205572269017	-5.16804586407297	-2.23363296696295	1.2405771173345	-1.45764977226988	0.751084458405075	-0.898481286038052	0.121452705143268	1.75229252434858	0.95844370310959	-0.207942301409542	-3.27057216899295	-3.01319160114243	-0.620315709501144	-1.44277097277107	-0.5990930264762	0.470642529321775	1e-05 
1962000	-372.594041332032	-360.448638000395	-36.0930401697124	-33.9987915578288	9.21208001511003	3.60663821693543	3.46924777747919	7.07898423026611	4.69429801037269	5.68298148501215	6.5667741444805	9.15116157544965	13.1095840978592	6.68047981518618	8.49377244187858	5.01174340624095	5.23674222524253	5.30698466453092	4.36624196210922	5.64017234181466	9.24367928234953	-2.91708621230683	-2.23363296696295	0.575784002776628	-1.07490339842772	-0.573861784180853	-0.898481286038052	0.272360109153128	1.08090882133375	0.910775813574063	0.304191810242206	-2.13554285500289	-2.44355510002922	-1.12197552021768	-1.14398499015916	-1.33871387574769	0.470646788990826	1e-05 
1963000	-375.228308256943	-364.516208268045	-35.018134180032	-28.8591444870087	6.70164081437065	9.17361415080986	3.4463761568507	6.60663784925536	4.23935688511308	5.68298148501215	6.5667741444805	9.42399768221645	12.9597133617941	6.6410007508923	8.77054923648047	5.01174340624095	5.09157429446418	4.82893643979177	4.48024579273533	5.43939320299437	4.01143543172443	-3.24073256952975	-1.17526364749911	0.62609430169459	-1.06255395103443	-0.573861784180853	-0.898481286038052	0.680310051791994	1.39096030968302	0.396812936807735	0.527233678825827	-2.13554285500289	-2.77724197775868	-2.09822645572558	-1.36316197510533	-1.87296826139332	0.470650025471218	1e-05 
1964000	-380.299538760181	-366.11931271128	-44.3386797814017	-36.9081930601892	14.8152037778047	24.9122105434129	3.4463761568507	7.26149341725522	3.71964555096523	5.68298148501215	6.5667741444805	8.7177007615277	13.0845164487077	6.70272383901734	8.49770585074815	4.99361781952498	4.98500322649819	5.04305331558943	4.11024889916556	5.59818111643276	14.2687462743908	-1.65690532045317	-1.17526364749911	-0.268299319467268	-0.617200401062805	-0.573861784180853	-0.898481286038052	1.0483989986422	1.38407144803664	0.135983549548609	-0.125555496424594	-2.22407485280708	-3.64998107334655	-1.6980045109865	-2.16481966817174	-2.30033524314446	0.47065784114053	1e-05 
