iter	posterior	log.lik	prior.mean	prior.logvar	mean.sigma_sq	mean.root	mean_Certhidea_olivacea	mean_Platyspiza_crassirostris	mean_Pinaroloxias_inornata	mean_Geospiza_fuliginosa	mean_Geospiza_difficilis	mean_Geospiza_conirostris	mean_Geospiza_magnirostris	mean_Geospiza_scandens	mean_Geospiza_fortis	mean_Camarhynchus_heliobates	mean_Camarhynchus_pauper	mean_Camarhynchus_pallidus	mean_Camarhynchus_parvulus	mean_Camarhynchus_psittacula	logvar.alpha	logvar.sigma_sq	logvar.theta	logvar_Certhidea_olivacea	logvar_Platyspiza_crassirostris	logvar_Pinaroloxias_inornata	logvar_Geospiza_fuliginosa	logvar_Geospiza_difficilis	logvar_Geospiza_conirostris	logvar_Geospiza_magnirostris	logvar_Geospiza_scandens	logvar_Geospiza_fortis	logvar_Camarhynchus_heliobates	logvar_Camarhynchus_pauper	logvar_Camarhynchus_pallidus	logvar_Camarhynchus_parvulus	logvar_Camarhynchus_psittacula	acc	temperature 
1308000	-517.947806426585	-499.40382604634	-38.7721041340962	-33.0699607024485	9.00477420000433	20.8164288688127	8.67550705511246	10.7966258875013	10.889174673639	9.03734222444429	10.9902841227458	15.0545813226412	16.419927281027	13.8882732376544	12.5287634625335	11.5353558948664	9.19208291686971	11.3654110498929	6.15822668687606	9.5864766805597	2.73189131188344e-17	3.01035282211597	0.579983811041389	0.684615254710202	-1.27623410488855	0.0951773346259792	-0.733312449200136	0.659352791794932	1.66128318995729	1.86524991303804	1.45744846846478	1.36690550992781	-0.464841261778248	-0.432965429716488	-3.35574318739324	-0.0321940262155139	0.11750435046689	0.416254587155963	0.0256800471981716 
1309000	-513.227971287057	-492.440038818167	-38.1395817758069	-40.8835432533168	12.8424141200673	13.3060060833746	8.30553572681334	10.596499908956	9.52200778492505	9.50147653463663	10.9902841227458	17.3269670320306	17.1442432000291	14.9585824606638	12.3606535553118	11.0098085138101	9.36326021507488	11.2963993374284	6.65219441479619	8.87712720376904	2.77780639287018e-17	10.2698331588574	2.6410708725113	-0.1689975443521	-1.93773708648726	0.105668816717274	0.0732451265967031	0.659352791794932	1.84593571973958	2.67469677297817	1.69957578092439	0.780628430836606	-0.528531553283526	-0.421734283455454	-2.79333908975832	-0.653521333852275	-1.31211827338338	0.416257448433919	0.0256800471981716 
1310000	-512.211994149371	-492.981430439559	-38.4496904192937	-39.8313388882887	6.34994929451208	2.02814404278969	7.7110312591196	10.3650748204723	10.1144670344226	8.97175509727273	10.9902841227458	17.2700645688062	19.5301974090972	14.5787637741996	12.247982767809	11.5410876272957	8.96456029678416	11.2963993374284	7.20989745299033	9.15620023668315	2.72705754384741e-17	8.62191528496239	-3.17697113121039	0.0710963697144805	-1.22002544760629	-0.871700273426828	-0.37104611103575	0.659352791794932	1.15742597527903	3.1352012879456	1.58970012364426	0.70524334271982	-0.741012486438335	-1.03853021273631	-2.79333908975832	-0.710349411856649	-0.855933780166047	0.416296183206107	0.0256800471981716 
1311000	-521.595926953717	-499.051583788946	-39.709741620706	-41.3430038402137	17.6426883557565	11.8714392758911	7.6041651341676	10.7457582091035	10.00521056835	8.60543229231095	11.0923715970399	15.9044057893016	17.7198674116004	13.5468958657857	11.8668651321645	11.8824587512223	9.15657290079341	11.3368978141837	6.99050565844155	9.36821731622213	4.49098970550269e-17	14.5646932853506	-3.10140220504035	1.49849073256231	-0.464606301044279	-1.10729648454789	-0.524113978882848	0.421079090427109	0.655700368279234	2.05893576161545	2.18446668482734	1.54325411867165	0.76687156747675	0.0377859024662323	-3.36084733522786	-1.33959070227399	0.0623343193050557	0.416274599542334	0.0256800471981716 
1312000	-515.679411127988	-495.435160080692	-37.7819644967215	-38.0166958893003	12.0649113763162	15.6971167982838	7.60673047780026	10.5258695513924	9.99158934144504	9.77377468934952	11.1398266147805	16.2495632463549	17.2510099642318	14.155314022491	12.6351039321048	10.9253701367737	9.57714393319364	11.2641742886176	7.45728615325057	8.86319914978776	4.57511668173083e-17	8.88901277959258	2.36046591987662	0.999017970870925	-1.93449911575225	-0.78968569154721	0.390047452146179	0.611830253964522	1.27608727144359	2.71749978129268	1.53891819387115	0.254232901176669	-0.444239671452987	-0.136217729191009	-3.41921006359144	-1.2175378411063	0.47946318614272	0.416303353658537	0.0256800471981716 
1313000	-509.563090286648	-489.354479547848	-35.4629271813467	-42.0965287384656	8.07323656355443	9.44576031051413	8.13646392713362	10.5258695513924	9.79155786159324	9.01148632415322	11.1398266147805	15.570354121746	17.4110853184875	13.3837565272785	12.7212503074012	11.8155694685766	8.92743312171421	11.2641742886176	7.13252574551003	8.90726342477818	2.73329593791675e-17	12.1752590071259	2.17979969893793	-0.0800148334794231	-1.93449911575225	-0.355865236716182	-0.135159826091927	0.611830253964522	1.71141640225512	1.59929606911406	1.78907425161863	0.567086513384292	0.0554267076761369	-0.682115385882954	-3.41921006359144	-0.005496697568945	0.289452105090625	0.416314546839299	0.0256800471981716 
1314000	-512.514655603553	-493.461039389923	-39.1499668740835	-32.8733218572675	11.3606430111408	2.35964097275193	7.95823798233752	10.5258695513924	9.29624965658023	9.29287131042321	11.1398266147805	14.6701770281767	19.3409924848357	13.6991270839938	12.5109508271076	11.1126700772136	9.30087388762804	11.2641742886176	7.61299077058941	9.46236989609339	4.48428155650833e-17	3.63808637863397	1.35106599728802	0.928721111021571	-1.93449911575225	-1.03621260605522	-0.270145753473645	0.611830253964522	1.88558907164417	2.55056530830968	1.73362768137116	1.26804406936187	-0.0121518121882596	-0.792724087596601	-3.41921006359144	-0.139266266171931	0.782130424142476	0.416314307458143	0.0256800471981716 
1315000	-517.082784541642	-496.469490445356	-41.4825311867753	-39.7494879965713	13.6587003185081	22.5663716026052	7.41459488138873	10.3263278041173	10.2656671782439	9.07715495232287	11.1398266147805	16.2174162409848	17.4068156539183	14.2302496703499	11.5234284040544	10.818282587128	9.50646807617957	11.2964004419856	6.84179158712881	5.27917291352146	2.66163618120657e-17	8.19323290609828	-2.18252548802666	1.80643604768949	-1.56666219178225	-0.890034020608281	0.10347509379736	0.611830253964522	1.57618377764494	2.45383166458165	1.80330251285421	0.984078479189215	0.600352232599627	-0.908798577144431	-2.99905183036682	-0.529569459105765	2.56918028796107	0.41631102661597	0.0256800471981716 
1316000	-515.599564184032	-496.804258310753	-36.4655279107311	-36.8852578062468	6.61051089556738	18.0693194827914	8.57675752029647	10.5406923560765	10.4193518812659	9.01676753900589	11.1398266147805	15.3502675765019	16.9474076034416	13.7503150732258	12.0245775086806	11.2731896803442	9.61239764619794	11.1210551528731	7.33978845818378	9.70260615217267	4.49035590189954e-17	6.98209097208301	0.16449516160252	2.45278609483351	-1.48624562400327	-0.0471793299374352	0.120578778124203	0.611830253964522	1.35709042231547	2.67923681549785	1.65412275462785	0.916517885081772	-1.03589648899496	-1.34575036731302	-3.39394421286962	-0.782441005679711	2.54835355731603	0.416316109422492	0.0256800471981716 
1317000	-519.318190345187	-499.7105515137	-36.8890071929589	-38.3264769098708	10.5922899630452	7.54651679944393	7.82212806772396	10.3616499051723	9.2669085885781	9.04570823331914	11.1398266147805	16.1810531846601	17.5515821919035	14.3216615647634	12.6824254451802	10.6349295006736	9.07313607074717	11.2528530195636	7.68152321620992	11.0654720643057	2.79782003017716e-17	6.80919902224163	-0.701025671228448	2.61109319223458	-1.96079033903444	0.809435370147145	-0.331933933564801	0.611830253964522	1.4052258344448	2.55572179216705	2.28305359163492	1.43696296848991	-0.24823101766469	-1.46202446038015	-3.16889612204427	-0.634481128708019	1.62945456090084	0.416334092634776	0.0256800471981716 
1318000	-522.801394140081	-498.938061596988	-37.7625918024658	-47.6091634664298	11.6969962523378	4.38437564347451	8.00192002829878	10.4884405473135	10.3851923885268	8.66872908695583	11.1398266147805	15.6715908508081	17.267789663344	13.8380352319934	12.6412681269324	10.9111540840129	9.43302588979937	11.1527471114811	7.18412536517824	10.6507527909689	2.68231412002997e-17	26.3846705439594	-1.43828985351254	1.52611532884709	-2.39598499475609	-0.363227297659012	-0.489453600907017	0.611830253964522	1.21106344938457	2.75171929633577	2.68364867234081	1.81470759719146	-1.00341633185544	-2.10205986595399	-2.90297821387232	0.182039928668454	2.95535814379041	0.416342943854325	0.0256800471981716 
1319000	-514.547357254333	-494.469736010426	-38.3939903169231	-37.8663112801372	13.3403025896675	14.3508203693546	8.80767619545787	10.6726177916009	10.5661896235322	9.21055316912417	11.1398266147805	15.3981477377864	17.3277134081969	13.9723482132426	11.5257270397297	10.8456711180834	9.56425600481146	11.1527471114811	6.53737027202216	7.37399335146837	2.77142892085148e-17	6.35285117441178	0.729694493100925	0.636212023721926	-1.70286960151792	0.618267802344541	-0.154550394540241	0.611830253964522	1.65767194602458	1.63255233016655	2.06957511123707	1.35903020480694	-0.893196845619342	-2.07206076094023	-2.90297821387232	-0.265842351848007	2.43216287062536	0.416343442001516	0.0256800471981716 
1320000	-508.547015684868	-490.395750344389	-51.7469428991293	-34.748602980498	2.78115983929748	24.7139379908143	7.88519822485265	10.7335061197934	10.1127036214684	8.52474399272685	11.2037370535562	16.6130059998108	17.3284744180039	15.2590046468106	12.287172352938	11.3346985620554	9.43944005600232	11.4421077269243	7.51527894895673	9.88055425968547	4.62346723410947e-17	5.35224269784336	0.469429742492403	-0.239565442221593	-2.39904708089639	-0.0236557184653994	0.439588582010636	0.561093629924918	0.766825801859094	1.74907713312918	1.95658364229614	1.1497646044705	-0.545044971902868	-2.61827299497281	-2.48896473894235	-0.0663846398208648	0.685332222389228	0.416351515151515	0.0256800471981716 
1321000	-507.980113539222	-488.668023221136	-38.0362242200019	-39.333487479318	7.47025727906714	17.9147468997986	8.1657650413782	10.7276765427858	9.94055178888737	9.06710754833587	11.2037370535562	16.2691567829599	18.7736951616316	14.570561771659	12.2278461462982	10.9870634852549	9.07309306675111	11.0333283953966	7.15475291000011	9.7452005737142	2.76942703499982e-17	8.08292707652445	-0.354489855820432	-0.656748522470827	-2.70705440016749	-0.949117829867307	0.433936872595367	0.561093629924918	1.09342975305927	2.15699172935223	1.46322539597678	0.555951203078716	-1.27310716566275	-1.73048673928145	-2.24408841835952	-0.891045920280792	1.43908041613869	0.416336109008327	0.0256800471981716 
1322000	-509.210452772952	-488.051511222301	-44.03568544906	-35.9700791959114	19.8736166902417	28.3647834494492	8.23502341512588	10.777563709457	9.94055178888737	9.06710754833587	10.9918830540411	15.3514017183114	18.0887208550523	15.129556808842	12.5922957562065	11.04410118765	9.4403557095364	11.3014222419646	7.55907709081765	8.90163417563757	2.68071870573549e-17	4.78631100724688	-3.00041439652201	-1.0273070495748	-1.94999973629129	-0.949117829867307	0.433936872595367	0.612784035047895	0.598887303922877	1.87808931106256	1.62967483218938	1.15427186542388	-1.09598430681958	-1.26649037713521	-2.0838995957444	-0.254311346342181	0.471088619221738	0.416344931921331	0.0256800471981716 
1323000	-513.541906300006	-494.275320792088	-45.5687927588003	-33.4187834054939	11.7967562844029	29.5681744662091	8.23502341512588	10.7259937889896	9.94055178888737	9.20443528910066	11.3859496385863	15.8079466142146	19.6042380693069	14.988990869465	11.855608573122	11.04410118765	9.74339209610464	10.9693837933771	7.20903048014585	8.90163417563757	2.69623897431003e-17	3.04870802839349	-2.34052845217647	-1.0273070495748	-2.30193227951263	-0.949117829867307	-0.230587169741657	0.696960345340201	1.18709147749961	1.90015116603697	2.4915483614222	1.79533182302705	-1.09598430681958	-1.8041762043166	-1.72171962465327	0.51924711288253	0.471088619221738	0.41634089191232	0.0256800471981716 
1324000	-510.764037310318	-491.457691738093	-45.4170472835311	-35.8726508162655	8.69999841692465	29.2013137548031	8.56173645440546	10.7259937889896	9.33185533389109	8.95870434299358	11.2486263947937	15.3463045070735	16.5876941985584	15.0867147252585	12.127866488453	10.9330309764667	9.44091416804515	11.5991077986619	6.48914920918297	9.53818251221574	4.54188908687975e-17	6.53867311203589	-3.02431462829139	-0.65845633391719	-2.30193227951263	-0.417137688898516	-0.356840821506766	0.669039207010053	1.38557115850237	1.8452435093065	1.31873416706314	1.68538054780278	-0.787648660131635	-1.88449969156041	-1.39169021223795	0.463914554186816	0.774724428563738	0.41633836858006	0.0256800471981716 
1325000	-512.730254968174	-494.162499649648	-37.4662658546204	-34.7677839679823	8.18378809604521	16.9218468869553	8.17205283206994	10.7178347782756	9.67824308076673	9.62369656727486	10.9661902724298	16.3190244162217	17.9852798257946	14.8164028864245	12.8786554072868	11.2876411591164	9.66279327781871	11.5867133353002	6.54645423087165	9.50919183078591	2.68887588814259e-17	3.9842994001418	-0.106212228225262	-0.597810783549539	-1.45026047135064	-0.880853434891619	0.91517110636872	0.469845432275778	1.15634372588749	1.5070178048575	1.49626383306336	1.23499193049944	0.0244806934545898	-1.4992884345213	-1.96210879706827	1.98938025032204	0.29113238993436	0.416353962264151	0.0256800471981716 
1326000	-515.799585884319	-497.414124076628	-36.9024782826213	-33.9414025458999	7.72394989380623	17.6373515252576	7.52484135064817	10.5978431062803	10.0290943509386	9.03248928068588	10.9661902724298	15.4411054183218	17.3978991310422	14.8623864715502	12.4661320744449	11.256354441264	10.3076499371843	11.3887100693346	8.42222719043084	8.57781711553497	2.79813637191963e-17	3.65967508296101	-3.29481941537779	-0.584455498915022	-1.84063816930791	-0.16943743829097	-0.51274454554137	0.469845432275778	1.85515922319717	2.10863342775718	0.971654834941747	1.35102166516782	1.30783521836151	-0.667878874774144	-1.61760677968124	1.26666756445289	-0.170916746540672	0.416381598793364	0.0256800471981716 
1327000	-523.120655684219	-503.733037604572	-44.2184773586911	-38.4691849033874	4.88992461897884	23.7607055764901	8.46769869478846	10.7769277157613	10.1026906534642	9.20207463357968	10.9661902724298	15.657490477322	18.0909791160501	14.6373826354724	11.9070244798107	11.7351364691581	9.79660434486526	11.0454134109536	5.92459706482945	9.07552381090939	6.23693945905432e-17	10.6919911827154	-0.241771061936698	0.418940510365702	-2.73349128984695	-0.987934214810899	-0.555618612016442	0.469845432275778	1.89118865376322	2.9882048136031	2.61774498369251	0.606452080557967	1.31633554014568	-0.930288942887052	-0.324631774144547	2.12402218803412	-1.32134710281767	0.416402411454408	0.0256800471981716 
1328000	-518.1930853311	-496.721517965691	-41.3943774871706	-35.30561283944	20.93643757976	2.19383647171853	7.14470641436897	10.5249956147554	9.90254297033515	9.14236132583292	11.0153169475697	15.2650296676017	17.4461698738982	13.0394393876646	12.2884994407653	11.0765831021912	9.42617996129985	12.0099589128777	5.360267816958	8.96913199696918	4.65444310854587e-17	6.1373125584635	2.72449408337247	-0.051229106422456	-2.10916862416107	-0.501628031714946	-0.112326513526246	0.545076190694029	1.7202659249723	1.62740852457751	2.00286293673742	1.24678291870652	1.3469666650868	-1.79204857413146	0.120191395303507	2.33554850117438	-0.578662382369983	0.416423945783133	0.0256800471981716 
1329000	-515.055906429547	-494.817326627713	-36.7185245126173	-43.5662730727545	4.7688815621894	2.32476913657846	7.71453320421617	10.7101795988116	9.74071682786264	9.14023828109867	11.0153169475697	15.7550700906945	17.440455747809	14.2165861717639	13.2133834890302	11.8917855036153	9.42617996129985	10.497355090145	5.99165226011904	8.8922738205116	2.73856193213091e-17	15.1257625992005	0.427017267852651	-0.185919233226758	-2.25368881517541	-1.02727973561201	0.311897630977931	0.545076190694029	1.52927434900269	1.90053322961188	2.34056654683074	1.24376547905736	0.0322023663570562	-1.79204857413146	0.00577299672131937	2.56086941742052	-0.0537297100532777	0.416415349887133	0.0256800471981716 
1330000	-523.061495230335	-503.090834629346	-37.7749190793888	-41.1416519731008	8.20280770795508	13.7834926139189	7.65456915125979	10.3613177355606	9.75316253179486	9.36012075744169	11.0153169475697	15.1797312442892	19.1236496352003	15.4785751333642	11.3206850252364	10.8702358061051	9.95353154947625	11.2915621230505	7.60343495967421	8.52586115771434	2.72964549200991e-17	10.6206743533336	-2.83128672140715	-0.556355549218626	-0.760447370833462	-1.03699119254897	0.267216695927329	0.545076190694029	2.16999238608895	2.20676449190925	1.16323789534033	1.74922459831489	-1.04578798838222	-1.77665313796669	1.66531580074835	-0.377810591269339	0.476596798092965	0.41642030075188	0.0256800471981716 
1331000	-518.114510732007	-497.931588331899	-39.3098153816392	-40.9628058079396	9.3384276538322	17.9016284360949	7.41223588735648	10.6936825081255	9.26756476853882	9.10924225791837	11.4467389252987	15.6330257041178	19.4609333529292	14.4405130302648	11.6782695562157	10.7748366028533	9.4145723420698	11.6333672083661	7.76481374147024	7.73620941225014	2.75270589136203e-17	10.4323371708845	0.727784632642259	-0.132283932924724	-1.55627983341923	-0.973234987445992	-0.433728118531454	0.793408603829983	1.18019776900436	2.31914772108536	1.20265823770471	1.51915271505893	-0.398013449327381	-2.09216563357161	-0.645103934833027	0.484948343568536	1.47016693724453	0.416418482344102	0.0256800471981716 
